Ticker,Filing Date,Section,Date,Close,Price Change,Up,Down,No Change,y,gap,Pre Up(within 60 day),Pre Down(within 60 day),Pre No Change(within 60 day)
NYCB,2022-03-01,"5.02,8.01,9.01",2022-02-07,10.357892036437988,-0.34782262431614946,False,False,True,0,22 days,False,True,False
NYCB,2022-04-27,"1.01,7.01,9.01",2022-02-14,8.947917938232422,-13.612558358838111,False,True,False,-1,72 days,False,False,True
NYCB,2022-04-27,"2.02,8.01,9.01",2022-04-12,8.947917938232422,0.0,False,False,True,0,15 days,False,True,False
NYCB,2022-06-03,5.07,2022-04-12,8.98245906829834,0.3860242159612524,False,False,True,0,52 days,False,False,True
NYCB,2022-06-08,"5.03,9.01",2022-05-19,8.927238464355469,-0.6147604294436515,False,False,True,0,20 days,False,False,True
NYCB,2022-07-27,"2.02,8.01,9.01",2022-05-24,8.402649879455566,-5.876269430848868,False,True,False,-1,64 days,False,False,True
NYCB,2022-10-26,"2.02,8.01,9.01",2022-07-13,7.841571807861328,-6.677394389192284,False,True,False,-1,105 days,,,
NYCB,2022-10-28,"1.01,8.01,9.01",2022-10-12,7.99129056930542,1.9092952932471503,False,False,True,0,16 days,False,True,False
NYCB,2022-11-07,"8.01,9.01",2022-10-14,8.169082641601562,2.2248230214409004,False,False,True,0,24 days,False,False,True
NYCB,2022-12-01,"2.01,2.03,5.02,5.03,8.01,9.01",2022-10-24,9.225093841552734,12.926925167501294,True,False,False,1,38 days,False,False,True
NYT,2020-01-14,"2.02,9.01",,31.21269416809082,,False,False,True,0,,,,
NYT,2020-02-06,"2.02,9.01",2019-12-30,32.62156295776367,4.513768603522723,False,False,True,0,38 days,False,False,True
NYT,2020-03-02,7.01,2020-01-23,38.19300842285156,17.07902675387272,True,False,False,1,39 days,False,False,True
NYT,2020-04-10,"5.03,8.01,9.01",2020-02-14,31.960391998291016,-16.31873654873299,False,True,False,-1,56 days,True,False,False
NYT,2020-04-23,5.07,2020-03-26,31.116783142089844,-2.6395447723115577,False,False,True,0,28 days,False,True,False
NYT,2020-04-27,"5.02,9.01",2020-04-08,31.59415435791016,1.5341277844836219,False,False,True,0,19 days,False,False,True
NYT,2020-05-06,"2.02,9.01",2020-04-13,28.642248153686523,-9.343203716685565,False,True,False,-1,23 days,False,False,True
NYT,2020-07-22,"5.02,9.01",2020-04-22,41.91120147705078,46.326507794243874,True,False,False,1,91 days,,,
NYT,2020-07-23,"8.01,9.01",2020-07-08,41.57950592041016,-0.7914245952176858,False,False,True,0,15 days,True,False,False
NYT,2020-08-05,"2.02,9.01",2020-07-09,43.74530792236328,5.208820917927236,True,False,False,1,27 days,False,False,True
NYT,2020-09-23,"5.02,9.01",2020-07-22,42.81850051879883,-2.118644141696977,False,False,True,0,63 days,True,False,False
NYT,2020-10-13,"8.01,9.01",2020-09-09,40.95512390136719,-4.3518025966685885,False,True,False,-1,34 days,False,False,True
NYT,2020-11-05,"2.02,9.01",2020-09-29,41.02825164794922,0.17855579379553546,False,False,True,0,37 days,False,True,False
NYT,2020-12-09,7.01,2020-10-22,40.23699188232422,-1.9285729560561249,False,False,True,0,48 days,False,False,True
NYT,2020-12-18,"5.02,9.01",2020-11-24,46.17631912231445,14.760862982402351,True,False,False,1,24 days,False,False,True
NYT,2021-02-04,"2.02,9.01",2020-12-04,48.87345504760742,5.840950462397494,True,False,False,1,62 days,True,False,False
NYT,2021-04-30,5.07,2021-01-21,48.050514221191406,-1.683819622767395,False,False,True,0,99 days,,,
NYT,2021-05-05,"2.02,9.01",2021-04-16,47.03191375732422,-2.1198534092231642,False,False,True,0,19 days,False,False,True
NYT,2021-08-04,"2.02,9.01",2021-04-21,41.30167770385742,-12.183718661829776,False,True,False,-1,105 days,,,
NYT,2021-10-12,"5.02,9.01",2021-07-21,49.2677001953125,19.287406551795065,True,False,False,1,83 days,False,True,False
NYT,2021-11-03,"2.02,9.01",2021-09-28,53.47037887573242,8.530291983914807,True,False,False,1,36 days,True,False,False
NYT,2021-12-17,5.03,2021-10-20,46.63308334350586,-12.787071414094047,False,True,False,-1,58 days,True,False,False
NYT,2022-01-07,"1.01,7.01,9.01",2021-12-03,46.54467391967773,-0.18958519893890746,False,False,True,0,35 days,False,True,False
NYT,2022-02-02,"2.02,9.01",2021-12-23,41.01454544067383,-11.881334669026272,False,True,False,-1,41 days,False,False,True
NYT,2022-04-29,5.07,2022-01-19,43.27193069458008,5.503865103592291,True,False,False,1,100 days,,,
NYT,2022-05-04,"2.02,9.01",2022-04-14,43.114219665527344,-0.3644649696032354,False,False,True,0,20 days,True,False,False
NYT,2022-07-28,"1.01,9.01",2022-04-20,28.197416305541992,-34.59833780063128,False,True,False,-1,99 days,,,
NYT,2022-08-03,"2.02,9.01",2022-07-14,30.471399307250977,8.064508382855099,True,False,False,1,20 days,False,True,False
NYT,2022-11-02,"2.02,9.01",2022-07-20,29.80903434753418,-2.1737267561558307,False,False,True,0,105 days,,,
NYT,2022-12-12,"5.02,9.01",2022-10-19,34.75737380981445,16.600133384359708,True,False,False,1,54 days,False,False,True
OC,2020-02-19,"2.02,9.01",,58.88591384887695,,False,False,True,0,,,,
OC,2020-04-21,"5.02,5.07,9.01",2020-02-04,36.39695358276367,-38.19072983027533,False,True,False,-1,77 days,False,False,True
OC,2020-04-29,"2.02,9.01",2020-04-06,37.3852767944336,2.71540091788881,False,False,True,0,23 days,False,True,False
OC,2020-05-12,"8.01,9.01",2020-04-15,38.10750961303711,1.9318643073709802,False,False,True,0,27 days,False,False,True
OC,2020-07-29,"2.02,9.01",2020-04-28,55.91421508789063,46.72754965011306,True,False,False,1,92 days,,,
OC,2020-08-06,5.02,2020-07-15,58.40501022338867,4.454672450615287,False,False,True,0,22 days,True,False,False
OC,2020-09-17,"5.02,9.01",2020-07-23,66.50726318359375,13.872530677103583,True,False,False,1,56 days,False,False,True
OC,2020-10-28,"2.02,9.01",2020-09-02,71.69884490966797,7.806037231967916,True,False,False,1,56 days,True,False,False
OC,2020-12-03,"8.01,9.01",2020-10-14,69.46644592285156,-3.1135773381411704,False,True,False,-1,50 days,True,False,False
OC,2021-02-05,5.02,2020-11-18,81.2178726196289,16.91669487428263,True,False,False,1,79 days,False,True,False
OC,2021-02-17,"2.02,9.01",2021-01-22,78.49940490722656,-3.347129916999745,False,True,False,-1,26 days,True,False,False
OC,2021-04-21,5.07,2021-02-02,93.3083953857422,18.865099036123194,True,False,False,1,78 days,False,True,False
OC,2021-04-28,"2.02,9.01",2021-04-07,92.30611419677734,-1.0741597096610338,False,False,True,0,21 days,True,False,False
OC,2021-07-28,"2.02,9.01",2021-04-14,90.34974670410156,-2.119434351342333,False,False,True,0,105 days,,,
OC,2021-08-19,7.01,2021-07-14,92.64013671875,2.535026492270688,False,False,True,0,36 days,False,False,True
OC,2021-10-27,"2.02,9.01",2021-08-05,86.59040069580078,-6.530361717098779,False,True,False,-1,83 days,False,False,True
OC,2021-12-02,"8.01,9.01",2021-10-13,88.91199493408203,2.681121948421514,False,False,True,0,50 days,False,True,False
OC,2022-02-16,"2.02,9.01",2021-11-17,88.89514923095703,-0.018946491007753388,False,False,True,0,91 days,,,
OC,2022-04-18,5.07,2022-02-02,89.97437286376953,1.2140410833988102,False,False,True,0,75 days,False,False,True
OC,2022-04-27,"2.02,9.01",2022-04-01,82.64088439941406,-8.150641378139003,False,True,False,-1,26 days,False,False,True
OC,2022-07-27,"2.02,9.01",2022-04-12,79.61375427246094,-3.6629933826973757,False,True,False,-1,106 days,,,
OC,2022-10-26,"2.02,9.01",2022-07-13,84.08138275146484,5.611628945061941,True,False,False,1,105 days,,,
OC,2022-12-07,5.02,2022-10-12,90.44407653808594,7.567303936269108,True,False,False,1,56 days,True,False,False
OFC,2020-02-06,"2.02,9.01",,25.48288917541504,,False,False,True,0,,,,
OFC,2020-03-12,"1.01,2.03",2020-01-23,22.488393783569336,-11.751004257141624,False,True,False,-1,49 days,False,False,True
OFC,2020-03-16,"5.02,8.01,9.01",2020-02-27,22.547775268554688,0.2640539184649878,False,False,True,0,18 days,False,True,False
OFC,2020-04-30,"2.02,9.01",2020-03-02,22.104047775268555,-1.9679435687163283,False,False,True,0,59 days,False,False,True
OFC,2020-05-28,"5.07,9.01",2020-04-16,19.17573356628418,-13.247864096008529,False,True,False,-1,42 days,False,False,True
OFC,2020-07-30,"2.02,9.01",2020-05-13,21.728057861328125,13.31017812810865,True,False,False,1,78 days,False,True,False
OFC,2020-09-10,"8.01,9.01",2020-07-16,21.64121627807617,-0.3996748527005648,False,False,True,0,56 days,True,False,False
OFC,2020-09-10,"7.01,9.01",2020-08-26,21.64121627807617,0.0,False,False,True,0,15 days,False,False,True
OFC,2020-09-16,"7.01,8.01,9.01",2020-08-26,21.050682067871094,-2.728747786709755,False,True,False,-1,21 days,False,False,True
OFC,2020-09-17,"1.01,7.01,9.01",2020-09-01,21.493581771850582,2.1039684251156436,False,False,True,0,16 days,False,True,False
OFC,2020-10-05,"5.02,9.01",2020-09-02,19.400672912597656,-9.737366630972312,False,True,False,-1,33 days,False,False,True
OFC,2020-10-29,"2.02,9.01",2020-09-21,21.718372344970703,11.946489912048715,True,False,False,1,38 days,False,True,False
OFC,2020-11-23,"5.02,9.01",2020-10-15,21.156085968017575,-2.588989487894734,False,False,True,0,39 days,True,False,False
OFC,2021-02-04,"2.02,9.01",2020-11-09,23.21308708190918,9.722975776338066,True,False,False,1,87 days,,,
OFC,2021-03-03,"7.01,9.01",2021-01-21,23.2663688659668,0.22953338291288802,False,False,True,0,41 days,True,False,False
OFC,2021-03-08,"5.02,9.01",2021-02-17,23.612699508666992,1.4885461702053202,False,False,True,0,19 days,False,False,True
OFC,2021-03-09,"7.01,8.01,9.01",2021-02-22,23.586055755615234,-0.11283653968483477,False,False,True,0,15 days,False,False,True
OFC,2021-03-10,"7.01,9.01",2021-02-23,23.603818893432617,0.07531203182691479,False,False,True,0,15 days,False,False,True
OFC,2021-03-11,"1.01,7.01,9.01",2021-02-24,23.48837661743164,-0.48908304424033905,False,False,True,0,15 days,False,False,True
OFC,2021-04-29,"2.02,9.01",2021-02-25,24.49219512939453,4.273681950492559,False,False,True,0,63 days,False,False,True
OFC,2021-05-18,"5.07,9.01",2021-04-15,25.60466194152832,4.5421278340162,False,False,True,0,33 days,False,False,True
OFC,2021-06-25,"5.02,9.01",2021-05-04,27.049076080322266,5.641215424333501,True,False,False,1,52 days,False,False,True
OFC,2021-07-29,"2.02,9.01",2021-06-11,26.71155548095703,-1.247808237009525,False,False,True,0,48 days,True,False,False
OFC,2021-08-06,"8.01,9.01",2021-07-15,27.046810150146484,1.2550922743097457,False,False,True,0,22 days,False,False,True
OFC,2021-08-11,"1.01,9.01",2021-07-23,26.738739013671875,-1.1390294632320659,False,False,True,0,19 days,False,False,True
OFC,2021-10-28,"2.02,9.01",2021-07-28,25.926572799682617,-3.03741404399806,False,True,False,-1,92 days,,,
OFC,2021-11-05,"8.01,9.01",2021-10-14,25.57881164550781,-1.341330984475763,False,False,True,0,22 days,False,True,False
OFC,2021-11-17,"1.01,9.01",2021-10-22,25.88996696472168,1.216457291003651,False,False,True,0,26 days,False,False,True
OFC,2022-02-10,"2.02,9.01",2021-11-03,22.56711196899414,-12.834527754536515,False,True,False,-1,99 days,,,
OFC,2022-04-28,"2.02,9.01",2022-01-27,26.249385833740234,16.316992044907288,True,False,False,1,91 days,,,
OFC,2022-05-10,5.02,2022-04-13,25.86693572998047,-1.4569868650723814,False,False,True,0,27 days,True,False,False
OFC,2022-05-16,"8.01,9.01",2022-04-26,24.42107391357422,-5.589613827858464,False,True,False,-1,20 days,False,False,True
OFC,2022-05-18,"5.07,9.01",2022-05-02,25.36321449279785,3.8578998718805444,False,False,True,0,16 days,False,True,False
OFC,2022-07-28,"2.02,9.01",2022-05-04,24.317533493041992,-4.1228252044029805,False,True,False,-1,85 days,,,
OFC,2022-09-19,"5.02,9.01",2022-07-14,23.94051742553711,-1.5503877793064784,False,False,True,0,67 days,False,True,False
OFC,2022-10-27,"2.02,9.01",2022-09-02,22.75426483154297,-4.9549998143681595,False,True,False,-1,55 days,False,False,True
OGE,2020-02-27,"2.02,9.01",,38.92209243774414,,False,False,True,0,,,,
OGE,2020-03-30,8.01,2020-02-12,26.00467872619629,-33.18787069890769,False,True,False,-1,47 days,False,False,True
OGE,2020-04-01,"8.01,9.01",2020-03-16,23.558778762817383,-9.405615001561177,False,True,False,-1,16 days,False,True,False
OGE,2020-04-02,"8.01,9.01",2020-03-18,23.04921531677246,-2.1629450795181344,False,False,True,0,15 days,False,True,False
OGE,2020-05-07,"2.02,9.01",2020-03-19,26.41668510437012,14.60991075538792,True,False,False,1,49 days,False,False,True
OGE,2020-05-26,"5.07,8.01",2020-04-23,26.27040672302246,-0.5537348110473593,False,False,True,0,33 days,True,False,False
OGE,2020-08-06,"2.02,9.01",2020-05-11,28.84532356262207,9.801587264132621,True,False,False,1,87 days,,,
OGE,2020-11-05,"2.02,9.01",2020-07-23,28.66659545898437,-0.6196085935721509,False,False,True,0,105 days,,,
OGE,2020-12-03,"5.02,9.01",2020-10-22,29.363624572753903,2.431502948324741,False,False,True,0,42 days,False,False,True
OGE,2021-01-14,"1.01,9.01",2020-11-18,27.83721351623535,-5.198305995012913,False,True,False,-1,57 days,False,False,True
OGE,2021-02-01,8.01,2020-12-30,27.966650009155277,0.46497647059550284,False,False,True,0,33 days,False,True,False
OGE,2021-02-18,"1.01,8.01,9.01",2021-01-15,27.52883529663086,-1.5654885815108095,False,False,True,0,34 days,False,False,True
OGE,2021-02-25,"2.02,9.01",2021-02-03,28.324054718017575,2.8886780454676146,False,False,True,0,22 days,False,False,True
OGE,2021-03-09,"1.01,2.03,9.01",2021-02-10,28.05599975585937,-0.9463862601129889,False,False,True,0,27 days,False,False,True
OGE,2021-05-06,"2.02,9.01",2021-02-23,29.799699783325195,6.215070012258821,True,False,False,1,72 days,False,False,True
OGE,2021-05-26,"5.07,8.01",2021-04-22,29.79065704345703,-0.030345070366192228,False,False,True,0,34 days,True,False,False
OGE,2021-05-27,"8.01,9.01",2021-05-12,30.613901138305664,2.763430473009467,False,False,True,0,15 days,False,False,True
OGE,2021-08-05,"2.02,9.01",2021-05-13,30.4046688079834,-0.6834553014887199,False,False,True,0,84 days,,,
OGE,2021-11-04,"2.02,9.01",2021-07-22,31.327211380004883,3.034213521113083,False,False,True,0,105 days,,,
OGE,2021-12-03,"1.01,1.02,2.01,9.01",2021-10-21,32.10575485229492,2.4851987712731987,False,False,True,0,43 days,False,False,True
OGE,2021-12-21,"1.01,1.02,2.03,9.01",2021-11-18,33.41259765625,4.070431640580676,False,False,True,0,33 days,False,False,True
OGE,2022-02-24,"2.02,9.01",2021-12-07,35.4380989074707,6.062088533370354,True,False,False,1,79 days,False,False,True
OGE,2022-05-05,"2.02,9.01",2022-02-09,40.00841522216797,12.896618203562262,True,False,False,1,85 days,,,
OGE,2022-05-23,"5.02,5.07,8.01,9.01",2022-04-21,37.093894958496094,-7.284768085632619,False,True,False,-1,32 days,True,False,False
OGE,2022-06-07,"7.01,9.01",2022-05-09,38.0401725769043,2.551033315501059,False,False,True,0,29 days,False,True,False
OGE,2022-07-20,"1.01,9.01",2022-05-23,36.73431015014648,-3.4328509528126077,False,True,False,-1,58 days,False,False,True
OGE,2022-08-04,"2.02,9.01",2022-07-06,36.63246154785156,-0.27725742467633807,False,False,True,0,29 days,False,True,False
OGE,2022-11-03,"2.02,9.01",2022-07-21,33.247310638427734,-9.240850236072552,False,True,False,-1,105 days,,,
OGE,2022-12-08,"5.02,9.01",2022-10-20,38.40470504760742,15.512215304472459,True,False,False,1,49 days,False,True,False
OGE,2022-12-19,"1.01,9.01",2022-11-23,38.22085952758789,-0.47870572054031346,False,False,True,0,26 days,True,False,False
OGS,2020-01-22,"2.02,7.01,8.01,9.01",,81.15187072753906,,False,False,True,0,,,,
OGS,2020-01-24,"7.01,9.01",2020-01-07,80.91105651855469,-0.2967451111421565,False,False,True,0,17 days,False,False,True
OGS,2020-02-12,5.02,2020-01-09,85.61124420166016,5.809079605860309,True,False,False,1,34 days,False,False,True
OGS,2020-02-19,"2.02,7.01,9.01",2020-01-29,84.79071807861328,-0.9584326576472808,False,False,True,0,21 days,True,False,False
OGS,2020-02-25,"8.01,9.01",2020-02-04,84.05938720703125,-0.8625128883847659,False,False,True,0,21 days,False,False,True
OGS,2020-02-26,"1.01,9.01",2020-02-10,83.86316680908203,-0.2334306785581773,False,False,True,0,16 days,False,False,True
OGS,2020-02-27,"7.01,9.01",2020-02-11,83.73829650878906,-0.1488976687193809,False,False,True,0,16 days,False,False,True
OGS,2020-02-28,"7.01,9.01",2020-02-12,84.76396179199219,1.2248461289100532,False,False,True,0,16 days,False,False,True
OGS,2020-04-01,"7.01,9.01",2020-02-13,64.75886535644531,-23.600945511063635,False,True,False,-1,48 days,False,False,True
OGS,2020-04-07,"1.01,2.03,9.01",2020-03-18,64.69608306884766,-0.09694778815547556,False,False,True,0,20 days,False,True,False
OGS,2020-04-27,"2.02,7.01,8.01,9.01",2020-03-24,78.04252624511719,20.629445467458428,True,False,False,1,34 days,False,False,True
OGS,2020-05-04,"1.01,2.03,9.01",2020-04-13,75.33377075195312,-3.4708711051412675,False,True,False,-1,21 days,True,False,False
OGS,2020-05-08,"7.01,9.01",2020-04-20,78.07840728759766,3.6433016803069997,False,False,True,0,18 days,False,True,False
OGS,2020-05-22,5.07,2020-04-24,72.57120513916016,-7.053425319182055,False,True,False,-1,28 days,False,False,True
OGS,2020-07-08,"7.01,9.01",2020-05-08,68.10783386230469,-6.150333687165116,False,True,False,-1,61 days,False,True,False
OGS,2020-07-21,"7.01,8.01,9.01",2020-06-23,68.06268310546875,-0.06629304483125967,False,False,True,0,28 days,False,True,False
OGS,2020-07-21,"5.02,7.01,9.01",2020-07-07,68.06268310546875,0.0,False,False,True,0,14 days,False,False,True
OGS,2020-07-27,"2.02,7.01,9.01",2020-07-07,68.3516616821289,0.424577115498606,False,False,True,0,20 days,False,False,True
OGS,2020-08-10,"7.01,9.01",2020-07-13,68.9837875366211,0.9248141726705994,False,False,True,0,28 days,False,False,True
OGS,2020-10-14,"7.01,9.01",2020-07-27,62.7568588256836,-9.026655295828506,False,True,False,-1,79 days,False,False,True
OGS,2020-11-02,"2.02,7.01,8.01,9.01",2020-09-30,65.85787963867188,4.9413257307887495,True,False,False,1,33 days,False,True,False
OGS,2020-11-30,"7.01,9.01",2020-10-19,70.01932525634766,6.318827208691627,True,False,False,1,42 days,True,False,False
OGS,2020-12-03,"7.01,9.01",2020-11-13,69.41474151611328,-0.8634526797008315,False,False,True,0,20 days,True,False,False
OGS,2021-01-20,"2.02,7.01,8.01,9.01",2020-11-18,68.59032440185547,-1.1876686367353828,False,False,True,0,63 days,False,False,True
OGS,2021-01-22,"7.01,9.01",2021-01-05,68.15982055664062,-0.6276451510749786,False,False,True,0,17 days,False,False,True
OGS,2021-02-17,"2.02,7.01,9.01",2021-01-07,67.28961181640625,-1.2767180622361438,False,False,True,0,41 days,False,False,True
OGS,2021-02-22,"1.01,2.03,7.01,9.01",2021-02-02,66.77665710449219,-0.7623089182229407,False,False,True,0,20 days,False,False,True
OGS,2021-02-24,"7.01,8.01,9.01",2021-02-05,66.44689178466797,-0.4938332257456398,False,False,True,0,19 days,False,False,True
OGS,2021-02-25,"2.02,7.01,9.01",2021-02-09,67.53694915771484,1.6404941506961443,False,False,True,0,16 days,False,False,True
OGS,2021-02-26,"7.01,9.01",2021-02-10,67.18885803222656,-0.5154084243210418,False,False,True,0,16 days,False,False,True
OGS,2021-03-01,"7.01,9.01",2021-02-11,66.58428955078125,-0.8998046687373915,False,False,True,0,18 days,False,False,True
OGS,2021-03-11,"1.01,2.03,9.01",2021-02-12,63.71987915039063,-4.301931310997984,False,True,False,-1,27 days,False,False,True
OGS,2021-03-16,"1.01,1.02,2.03,9.01",2021-02-25,63.50750350952149,-0.333295737061734,False,False,True,0,19 days,False,True,False
OGS,2021-04-07,"7.01,9.01",2021-03-02,67.69023895263672,6.586206687353285,True,False,False,1,36 days,False,False,True
OGS,2021-05-03,"2.02,7.01,8.01,9.01",2021-03-23,74.375244140625,9.875877661867644,True,False,False,1,41 days,True,False,False
OGS,2021-05-10,"7.01,9.01",2021-04-19,73.91357421875,-0.6207306304798107,False,False,True,0,21 days,True,False,False
OGS,2021-05-26,5.02,2021-04-26,69.86934661865234,-5.471562758051197,False,True,False,-1,30 days,False,False,True
OGS,2021-05-28,5.07,2021-05-12,70.52124786376953,0.9330289700221065,False,False,True,0,16 days,False,True,False
OGS,2021-06-03,"5.02,7.01,9.01",2021-05-14,67.94416809082031,-3.654330930058882,False,True,False,-1,20 days,False,False,True
OGS,2021-06-22,"1.01,2.03,9.01",2021-05-19,70.32587432861328,3.50538729771386,False,False,True,0,34 days,False,True,False
OGS,2021-07-07,"7.01,9.01",2021-06-08,69.53507232666016,-1.1244822897727895,False,False,True,0,29 days,False,False,True
OGS,2021-07-20,"7.01,8.01,9.01",2021-06-22,68.5582046508789,-1.404856057662736,False,False,True,0,28 days,False,False,True
OGS,2021-08-02,"2.02,7.01,9.01",2021-07-06,67.94416046142578,-0.8956538354235521,False,False,True,0,27 days,False,False,True
OGS,2021-08-30,"7.01,9.01",2021-07-19,68.39513397216797,0.6637413836296064,False,False,True,0,42 days,False,False,True
OGS,2021-09-28,7.01,2021-08-16,62.65645599365234,-8.39047699044039,False,True,False,-1,43 days,False,False,True
OGS,2021-10-06,"7.01,9.01",2021-09-14,60.518531799316406,-3.4121371220748924,False,True,False,-1,22 days,False,True,False
OGS,2021-11-01,"2.02,7.01,8.01,9.01",2021-09-22,62.225128173828125,2.8199566707449364,False,False,True,0,40 days,False,True,False
OGS,2021-11-23,"5.03,5.04,9.01",2021-10-18,64.222412109375,3.2097707054413624,False,False,True,0,36 days,False,False,True
OGS,2021-12-02,"7.01,9.01",2021-11-09,64.49388122558594,0.422701526296782,False,False,True,0,23 days,False,False,True
OGS,2022-01-18,"2.02,7.01,8.01,9.01",2021-11-17,72.94930267333984,13.110424255874186,True,False,False,1,62 days,False,False,True
OGS,2022-01-28,"7.01,9.01",2022-01-03,75.02058410644531,2.839343704737622,False,False,True,0,25 days,True,False,False
OGS,2022-02-17,"7.01,9.01",2022-01-13,74.04642486572266,-1.2985226019307445,False,False,True,0,35 days,False,False,True
OGS,2022-02-23,"2.02,7.01,9.01",2022-02-03,72.55206298828125,-2.0181418348709115,False,False,True,0,20 days,False,False,True
OGS,2022-02-25,"8.01,9.01",2022-02-08,70.37674713134766,-2.998282567492195,False,True,False,-1,17 days,False,False,True
OGS,2022-03-04,5.02,2022-02-10,72.80743408203125,3.4538211124578986,False,False,True,0,22 days,False,True,False
OGS,2022-03-17,"7.01,9.01",2022-02-17,81.79712677001953,12.347218112177535,True,False,False,1,28 days,False,False,True
OGS,2022-03-17,"1.01,9.01",2022-03-03,81.79712677001953,0.0,False,False,True,0,14 days,True,False,False
OGS,2022-04-06,"7.01,9.01",2022-03-03,79.4036636352539,-2.9260968316100833,False,True,False,-1,34 days,False,False,True
OGS,2022-04-19,"7.01,9.01",2022-03-23,84.27640533447266,6.136671125909276,True,False,False,1,27 days,False,True,False
OGS,2022-05-02,"2.02,7.01,8.01,9.01",2022-04-04,84.3240737915039,0.056562043483066746,False,False,True,0,28 days,True,False,False
OGS,2022-05-31,5.07,2022-04-18,82.5686264038086,-2.0817867410388122,False,False,True,0,43 days,False,False,True
OGS,2022-07-06,"7.01,9.01",2022-05-16,75.32609558105469,-8.771528773330587,False,True,False,-1,51 days,False,False,True
OGS,2022-07-19,"7.01,8.01,9.01",2022-06-21,76.17137908935547,1.122165567962053,False,False,True,0,28 days,False,True,False
OGS,2022-08-01,"2.02,7.01,9.01",2022-07-05,78.04444885253906,2.459020416298784,False,False,True,0,27 days,False,False,True
OGS,2022-08-08,"1.01,2.03,9.01",2022-07-18,78.4478759765625,0.5169196912206941,False,False,True,0,21 days,False,False,True
OGS,2022-08-26,"1.01,9.01",2022-07-25,79.95600891113281,1.922464968995324,False,False,True,0,32 days,False,False,True
OGS,2022-09-19,"7.01,9.01",2022-08-12,76.57813262939453,-4.224668449237662,False,True,False,-1,38 days,False,False,True
OGS,2022-10-06,"7.01,9.01",2022-09-02,77.27499389648438,0.9100003397345229,False,False,True,0,34 days,False,True,False
OGS,2022-10-31,"2.02,7.01,8.01,9.01",2022-09-22,70.05465698242188,-9.343691341774392,False,True,False,-1,39 days,False,False,True
OGS,2022-11-02,5.02,2022-10-17,71.42904663085938,1.9618819185459178,False,False,True,0,16 days,False,True,False
OGS,2022-11-14,"1.01,2.03,8.01,9.01",2022-10-19,74.9908218383789,4.986452116498981,True,False,False,1,26 days,False,False,True
OGS,2022-11-18,"5.03,8.01,9.01",2022-10-31,78.30094909667969,4.41404318175737,False,False,True,0,18 days,True,False,False
OGS,2022-11-30,"7.01,9.01",2022-11-04,79.88728332519531,2.0259450834458566,False,False,True,0,26 days,False,False,True
OGS,2022-12-02,"7.01,9.01",2022-11-15,80.04331970214844,0.1953206698967986,False,False,True,0,17 days,False,False,True
OHI,2020-01-02,"8.01,9.01",,29.546720504760746,,False,False,True,0,,,,
OHI,2020-02-05,"2.02,9.01",2019-12-17,31.421083450317383,6.34372584684865,True,False,False,1,50 days,False,False,True
OHI,2020-03-25,"2.03,7.01,8.01,9.01",2020-01-22,23.20011329650879,-26.163865949458703,False,True,False,-1,63 days,True,False,False
OHI,2020-03-31,"7.01,9.01",2020-03-11,13.216096878051758,-43.03434337089833,False,True,False,-1,20 days,False,True,False
OHI,2020-05-04,"2.02,9.01",2020-03-17,22.21868705749512,68.11837309087942,True,False,False,1,48 days,False,True,False
OHI,2020-06-11,5.07,2020-04-20,23.4448184967041,5.5184693678619725,True,False,False,1,52 days,True,False,False
OHI,2020-07-14,"5.02,9.01",2020-05-28,22.65097045898437,-3.3860276539625596,False,True,False,-1,47 days,True,False,False
OHI,2020-08-05,"2.02,9.01",2020-06-29,23.90599822998047,5.5407240642014,True,False,False,1,37 days,False,True,False
OHI,2020-09-24,"7.01,8.01,9.01",2020-07-22,25.02354049682617,4.674735838657396,True,False,False,1,64 days,True,False,False
OHI,2020-10-09,"1.01,2.03,9.01",2020-09-10,23.086782455444336,-7.7397442685117985,False,True,False,-1,29 days,True,False,False
OHI,2020-10-23,5.02,2020-09-25,23.958709716796875,3.7767378933607993,False,False,True,0,28 days,False,True,False
OHI,2020-10-29,"2.02,9.01",2020-10-09,23.866113662719727,-0.3864818062895581,False,False,True,0,20 days,False,False,True
OHI,2021-01-06,5.02,2020-10-15,29.287458419799805,22.715657998178973,True,False,False,1,83 days,False,False,True
OHI,2021-02-04,"2.02,9.01",2020-12-21,28.395421981811523,-3.0457966860832806,False,True,False,-1,45 days,True,False,False
OHI,2021-03-03,"8.01,9.01",2021-01-21,29.680213928222656,4.524644667137177,False,False,True,0,41 days,False,True,False
OHI,2021-03-04,"8.01,9.01",2021-02-17,29.567670822143555,-0.37918562969684433,False,False,True,0,15 days,False,False,True
OHI,2021-03-10,"1.01,2.03,9.01",2021-02-18,31.191564559936523,5.492126003299579,True,False,False,1,20 days,False,False,True
OHI,2021-03-18,"8.01,9.01",2021-02-24,29.87315368652344,-4.2268186672062384,False,True,False,-1,22 days,True,False,False
OHI,2021-04-14,"5.03,9.01",2021-03-04,29.85707664489746,-0.05381769127788101,False,False,True,0,41 days,False,True,False
OHI,2021-05-03,"2.02,9.01",2021-03-30,29.977659225463867,0.4038659980029012,False,False,True,0,34 days,False,False,True
OHI,2021-05-04,"1.01,1.02,2.03,9.01",2021-04-19,30.492162704467773,1.716289704724085,False,False,True,0,15 days,False,False,True
